Date,Open,High,Low,Close,Adj Close,Volume
1999-05-27,11.585638046264648,11.924817085266113,11.010819435119629,11.010819435119629,7.144464015960693,138774268
1999-05-28,11.175052642822266,11.200044631958008,10.432429313659668,11.067943572998047,7.181529521942139,187063271
1999-05-31,11.474958419799805,11.953378677368164,11.435685157775879,11.953378677368164,7.756054878234863,141729030
1999-06-01,12.003362655639648,12.5281982421875,11.817708015441895,11.85698127746582,7.6935038566589355,189259247
1999-06-02,12.031926155090332,12.453222274780273,11.789145469665527,12.435370445251465,8.068798065185547,185597626
1999-06-03,12.635307312011719,12.913790702819824,12.517486572265625,12.710284233093262,8.247177124023438,196463436
1999-06-04,13.067314147949219,13.24225902557373,12.895939826965332,13.13871955871582,8.525171279907227,173599910
1999-06-07,13.067314147949219,13.124439239501953,12.72099494934082,12.910221099853516,8.376907348632812,127590586
1999-06-08,12.853096008300781,13.924186706542969,12.656728744506836,13.924186706542969,9.03482723236084,157396699
1999-06-09,13.567156791687012,13.709968566894531,13.292243003845215,13.420774459838867,8.708185195922852,174542687
1999-06-10,13.48146915435791,13.745672225952148,13.395782470703125,13.502890586853027,8.761465072631836,221248927
1999-06-11,13.510031700134277,13.52788257598877,12.970915794372559,13.042322158813477,8.462621688842773,148956326
1999-06-14,12.845954895019531,14.006303787231445,12.160456657409668,12.653159141540527,8.210111618041992,127806576
1999-06-15,12.57104206085205,12.9245023727417,12.224721908569336,12.367533683776855,8.024779319763184,161321448
1999-06-16,12.631736755371094,13.174423217773438,12.363964080810547,13.010189056396484,8.441774368286133,168935448
1999-06-17,13.153000831604004,13.424345016479492,13.031611442565918,13.174423217773438,8.54833698272705,173672817
1999-06-18,13.20655632019043,13.281532287597656,13.031611442565918,13.078024864196777,8.48578929901123,121421742
1999-06-21,13.174423217773438,13.602860450744629,13.142291069030762,13.438626289367676,8.719767570495605,152864186
1999-06-22,13.54216480255127,13.677836418151855,13.177993774414062,13.313665390014648,8.638687133789062,141189650
1999-06-23,13.431485176086426,13.452906608581543,12.881657600402832,12.978056907653809,8.42092514038086,157938837
1999-06-24,12.860236167907715,13.128008842468262,12.25328540802002,12.899510383605957,8.369956970214844,164589040
1999-06-25,12.98876667022705,13.167283058166504,12.638877868652344,12.688861846923828,8.2332763671875,135100505
1999-06-28,12.767409324645996,12.942353248596191,12.663869857788086,12.703143119812012,8.24254322052002,107781645
1999-06-29,12.710284233093262,12.763837814331055,12.43894100189209,12.499635696411133,8.110495567321777,138767069
1999-06-30,12.603175163269043,12.742416381835938,12.324690818786621,12.67101001739502,8.22169303894043,145817168
1999-07-01,12.653159141540527,12.674580574035645,12.38538646697998,12.453222274780273,8.080381393432617,109978237
1999-07-02,12.5281982421875,13.020899772644043,12.524627685546875,12.881657600402832,8.358376502990723,203595419
1999-07-05,12.974486351013184,13.449337005615234,12.974486351013184,13.34936809539795,8.66185188293457,126089467
1999-07-06,13.256540298461914,13.492179870605469,13.24225902557373,13.367219924926758,8.67343521118164,106616002
1999-07-07,13.424345016479492,13.48146915435791,13.160141944885254,13.227977752685547,8.583086967468262,109173053
1999-07-08,13.210125923156738,13.345797538757324,12.874518394470215,12.938782691955566,8.395442008972168,170700480
1999-07-09,12.860236167907715,13.024470329284668,12.538908958435059,12.860236167907715,8.344474792480469,181030733
1999-07-12,13.05660343170166,13.424345016479492,13.05660343170166,13.370789527893066,8.675752639770508,137290038
1999-07-13,13.424345016479492,14.266936302185059,13.3922119140625,13.656414031982422,8.861083984375,275183051
1999-07-14,13.77780532836914,13.959890365600586,13.570727348327637,13.859922409057617,8.993131637573242,179650402
1999-07-15,13.959890365600586,14.16696834564209,13.010189056396484,13.256540298461914,8.601619720458984,184973954
1999-07-16,13.363649368286133,13.588579177856445,13.13871955871582,13.231548309326172,8.585404396057129,135255086
1999-07-19,13.342227935791016,13.48861026763916,13.149431228637695,13.23511791229248,8.587718963623047,104692777
1999-07-20,13.070883750915527,13.167283058166504,12.638877868652344,12.724564552307129,8.256442070007324,129188601
1999-07-21,12.710284233093262,13.135149955749512,12.531767845153809,12.956635475158691,8.407021522521973,115196503
1999-07-22,12.985197067260742,13.153000831604004,12.824533462524414,12.892369270324707,8.365324974060059,82375703
1999-07-23,12.870946884155273,12.95306396484375,12.638877868652344,12.68529224395752,8.230960845947266,89314215
1999-07-26,12.67101001739502,12.674580574035645,12.263996124267578,12.342541694641113,8.008564949035645,64150914
1999-07-27,12.267565727233887,12.460362434387207,12.14974594116211,12.196160316467285,7.913579940795898,100172687
1999-07-28,12.313980102539062,12.68529224395752,12.28898811340332,12.499635696411133,8.110495567321777,115161394
1999-07-29,12.631736755371094,12.942353248596191,12.392526626586914,12.838814735412598,8.330574989318848,141625103
1999-07-30,12.70671272277832,12.91736125946045,12.531767845153809,12.788829803466797,8.298140525817871,107800803
1999-08-02,12.717424392700195,12.717424392700195,12.496065139770508,12.588892936706543,8.168412208557129,78074026
1999-08-03,12.496065139770508,12.588892936706543,12.285416603088379,12.392526626586914,8.040997505187988,107603327
1999-08-04,12.588892936706543,12.874518394470215,12.356823921203613,12.806681632995605,8.309727668762207,94065897
1999-08-05,12.853096008300781,13.227977752685547,12.738845825195312,12.795970916748047,8.302775382995605,119487145
1999-08-06,12.778119087219238,12.781689643859863,12.58175277709961,12.624595642089844,8.191577911376953,59233574
1999-08-09,12.624595642089844,12.745986938476562,12.510347366333008,12.606744766235352,8.179994583129883,65957538
1999-08-10,12.56747055053711,12.56747055053711,12.28898811340332,12.381815910339355,8.034048080444336,78264233
1999-08-11,12.210440635681152,12.421089172363281,12.103331565856934,12.267565727233887,7.9599151611328125,60507737
1999-08-12,12.181879043579102,12.381815910339355,12.021215438842773,12.085479736328125,7.841770172119141,50864470
1999-08-13,12.203300476074219,12.23900318145752,11.924817085266113,11.953378677368164,7.756054878234863,48798050
1999-08-16,11.989082336425781,12.349682807922363,11.981942176818848,12.181879043579102,7.904316425323486,75207505
1999-08-17,12.235432624816895,12.317549705505371,12.106902122497559,12.19258975982666,7.911265850067139,63876679
1999-08-18,12.460362434387207,12.660299301147461,12.371105194091797,12.538908958435059,8.135976791381836,103898923
1999-08-19,12.603175163269043,12.81025218963623,12.392526626586914,12.449650764465332,8.07806396484375,79410634
1999-08-20,12.42465877532959,12.585323333740234,12.306838989257812,12.471073150634766,8.091962814331055,42206455
1999-08-23,12.710284233093262,13.470759391784668,12.710284233093262,13.363649368286133,8.671120643615723,198189647
1999-08-24,13.335086822509766,13.352937698364258,13.113727569580078,13.227977752685547,8.583086967468262,123695204
1999-08-25,13.524312973022461,13.524312973022461,12.28898811340332,12.792401313781738,8.300461769104004,79790924
1999-08-26,13.067314147949219,13.067314147949219,12.785260200500488,12.9245023727417,8.386175155639648,47683453
1999-08-27,12.9959077835083,13.310094833374023,12.9959077835083,13.217267036437988,8.576136589050293,62784924
1999-08-30,13.274392127990723,13.67426586151123,13.267251014709473,13.463618278503418,8.735983848571777,127964069
1999-08-31,13.406493186950684,13.91347599029541,13.288673400878906,13.81707763671875,8.965331077575684,134150194
1999-09-01,13.956319808959961,14.024155616760254,13.388642311096191,13.545735359191895,8.789265632629395,107843531
1999-09-02,13.370789527893066,13.370789527893066,13.067314147949219,13.120868682861328,8.513589859008789,61382886
1999-09-03,13.092306137084961,13.281532287597656,13.031611442565918,13.085165977478027,8.490421295166016,71706361
1999-09-06,13.210125923156738,13.335086822509766,13.11015796661377,13.24940013885498,8.5969877243042,59369739
1999-09-07,13.281532287597656,13.317234992980957,13.078024864196777,13.11015796661377,8.50663948059082,63516500
1999-09-08,13.29581356048584,13.763524055480957,13.267251014709473,13.581438064575195,8.812431335449219,151640369
1999-09-09,13.63142204284668,14.30978012084961,13.567156791687012,14.234804153442383,9.23637580871582,259053405
1999-09-10,14.231232643127441,14.29906940460205,14.009875297546387,14.120553970336914,9.162242889404297,146987376
1999-09-13,14.120553970336914,14.120553970336914,14.120553970336914,14.120553970336914,9.162242889404297,0
1999-09-14,14.20981216430664,14.274077415466309,13.799226760864258,13.852781295776367,8.988496780395508,120661751
1999-09-15,14.045578002929688,14.045578002929688,13.53502368927002,13.581438064575195,8.812431335449219,92616006
1999-09-16,13.606430053710938,13.63856315612793,13.252969741821289,13.320805549621582,8.64332103729248,56556561
1999-09-17,13.260110855102539,13.617140769958496,13.210125923156738,13.54216480255127,8.786951065063477,82183661
1999-09-20,13.563586235046387,13.724249839782715,13.299384117126465,13.331517219543457,8.650269508361816,68195400
1999-09-21,13.285102844238281,13.285102844238281,13.031611442565918,13.113727569580078,8.508954048156738,78449610
1999-09-22,13.281532287597656,13.552876472473145,13.174423217773438,13.345797538757324,8.659537315368652,54897095
1999-09-23,13.417203903198242,14.052718162536621,13.245828628540039,13.820648193359375,8.967645645141602,170993774
1999-09-24,14.088420867919922,14.92744255065918,14.042007446289062,14.923871994018555,9.68348217010498,239673195
1999-09-27,15.202356338500977,16.059228897094727,14.92744255065918,15.384442329406738,9.982328414916992,199690808
1999-09-28,15.148801803588867,16.53050994873047,15.048832893371582,16.07708168029785,10.431753158569336,240419896
1999-09-29,16.351993560791016,17.16602325439453,16.209182739257812,17.066055297851562,11.073458671569824,271076847
1999-09-30,17.112468719482422,17.85152244567871,16.98036766052246,17.119609832763672,11.108206748962402,224485681
1999-10-01,17.116039276123047,17.258852005004883,16.49480628967285,17.019641876220703,11.043339729309082,210565566
1999-10-04,17.066055297851562,17.073196411132812,16.398408889770508,16.4876651763916,10.698163986206055,106171236
1999-10-05,16.391267776489258,17.137460708618164,16.19133186340332,16.966087341308594,11.008590698242188,153512212
1999-10-06,16.98036766052246,17.737272262573242,16.42340087890625,16.99464988708496,11.027127265930176,301253502
1999-10-07,17.04106330871582,18.101444244384766,17.04106330871582,17.71942138671875,11.497398376464844,275415244
1999-10-08,17.83009910583496,17.922927856445312,17.17316436767578,17.276702880859375,11.210138320922852,181652318
1999-10-11,17.27313232421875,17.448078155517578,16.92681312561035,17.126750946044922,11.112837791442871,154564783
1999-10-12,17.066055297851562,17.315977096557617,16.85540771484375,16.96965789794922,11.010907173156738,168513663
1999-10-13,15.852151870727539,17.75869369506836,15.852151870727539,17.28741455078125,11.217085838317871,201468961
1999-10-14,17.351680755615234,17.83009910583496,17.283843994140625,17.35881996154785,11.263420104980469,94761916
1999-10-15,17.290983200073242,17.423086166381836,16.60191535949707,16.72687530517578,10.853374481201172,82773765
1999-10-18,16.851837158203125,17.008930206298828,16.569782257080078,16.666181564331055,10.813997268676758,123515821
1999-10-19,16.666181564331055,16.666181564331055,16.666181564331055,16.666181564331055,10.813997268676758,0
1999-10-20,17.423086166381836,18.001474380493164,17.076765060424805,17.89793586730957,11.613231658935547,235407187
1999-10-21,18.62984848022461,19.20823860168457,18.08002281188965,18.92975425720215,12.282733917236328,299256824
1999-10-22,18.62270736694336,18.976167678833008,18.219263076782227,18.733386993408203,12.155319213867188,151540433
1999-10-25,18.833356857299805,18.833356857299805,18.319232940673828,18.412059783935547,11.946822166442871,101586207
1999-10-26,18.394208908081055,18.50845718383789,18.179990768432617,18.23711585998535,11.8333101272583,111997266
1999-10-27,18.458473205566406,18.487035751342773,17.751554489135742,17.947919845581055,11.64566421508789,93603485
1999-10-28,17.994333267211914,17.994333267211914,17.251710891723633,17.383811950683594,11.279637336730957,76168166
1999-10-29,17.351680755615234,17.415945053100586,16.66261100769043,16.812564849853516,10.908978462219238,109439529
1999-11-01,16.78757095336914,16.851837158203125,15.470129013061523,15.555815696716309,10.093525886535645,114373142
1999-11-02,15.352309226989746,16.80185317993164,15.17379379272461,16.73044776916504,10.855695724487305,129022957
1999-11-03,17.16602325439453,17.16602325439453,15.873574256896973,16.09850311279297,10.44565200805664,175844467
1999-11-04,15.9842529296875,16.45553207397461,15.787885665893555,16.144916534423828,10.475768089294434,122838876
1999-11-05,16.137775421142578,16.837556838989258,16.137775421142578,16.60191535949707,10.772296905517578,131084769
1999-11-08,16.60191535949707,16.60191535949707,16.60191535949707,16.60191535949707,10.772296905517578,0
1999-11-09,16.566213607788086,16.66261100769043,16.194900512695312,16.35556411743164,10.612447738647461,86587669
1999-11-10,16.4876651763916,16.90182113647461,16.373416900634766,16.816133499145508,10.911293029785156,102012011
1999-11-11,16.851837158203125,17.276702880859375,16.637619018554688,16.862548828125,10.941410064697266,149253920
1999-11-12,16.76972007751465,16.773290634155273,16.430540084838867,16.49480628967285,10.702796936035156,79148388
1999-11-15,16.673322677612305,16.687602996826172,16.35556411743164,16.46267318725586,10.681946754455566,61299406
1999-11-16,16.351993560791016,16.387697219848633,16.187759399414062,16.252025604248047,10.545265197753906,80545607
1999-11-17,16.380556106567383,16.773290634155273,16.219892501831055,16.22346305847168,10.526735305786133,123075999
1999-11-18,16.280588150024414,16.30200958251953,15.784316062927246,15.969971656799316,10.36225414276123,76528247
1999-11-19,15.994963645935059,16.305580139160156,15.952119827270508,15.987822532653809,10.3738374710083,55197504
1999-11-22,15.934268951416016,16.09850311279297,15.923558235168457,15.994963645935059,10.378469467163086,73807401
1999-11-23,15.994963645935059,15.994963645935059,15.994963645935059,15.994963645935059,10.378469467163086,0
1999-11-24,16.194900512695312,16.551931381225586,16.08422088623047,16.444822311401367,10.670364379882812,88599794
1999-11-25,16.416259765625,16.598344802856445,16.3305721282959,16.401979446411133,10.642565727233887,55765985
1999-11-26,16.491235733032227,16.59477424621582,16.03780746459961,16.112783432006836,10.454917907714844,70838662
1999-11-29,16.137775421142578,16.205612182617188,15.795026779174805,15.845010757446289,10.281170845031738,52377520
1999-11-30,15.884284019470215,15.95569133758545,15.577238082885742,15.70219898223877,10.188508033752441,63924098
1999-12-01,15.909276962280273,16.127065658569336,15.69505786895752,15.93069839477539,10.336771965026855,59220354
1999-12-02,15.923558235168457,16.09136199951172,15.616512298583984,15.734332084655762,10.209358215332031,59243181
1999-12-03,15.780746459960938,15.980683326721191,15.437995910644531,15.495121002197266,10.054141998291016,98030600
1999-12-06,15.566527366638184,15.73076057434082,15.445137023925781,15.541535377502441,10.084258079528809,54260959
1999-12-07,15.59508991241455,16.09850311279297,15.537964820861816,15.973542213439941,10.364572525024414,115597337
1999-12-08,16.351993560791016,17.251710891723633,16.187759399414062,16.60191535949707,10.772296905517578,280267701
1999-12-09,16.70902442932129,16.99464988708496,16.53050994873047,16.898250579833984,10.96457290649414,100346313
1999-12-10,16.90182113647461,17.415945053100586,16.780431747436523,16.858978271484375,10.939088821411133,124489198
1999-12-13,16.844696044921875,16.880399703979492,16.16276741027832,16.280588150024414,10.563800811767578,60152095
1999-12-14,16.144916534423828,16.334142684936523,15.873574256896973,15.962830543518066,10.357620239257812,98386088
1999-12-15,16.066370010375977,16.066370010375977,15.712909698486328,15.909276962280273,10.322872161865234,61810931
1999-12-16,15.994963645935059,16.141345977783203,15.855722427368164,15.9842529296875,10.371519088745117,30255514
1999-12-17,16.027097702026367,16.273448944091797,15.866433143615723,15.927127838134766,10.334454536437988,57563436
1999-12-20,15.927127838134766,16.04494857788086,15.709339141845703,15.73790168762207,10.211671829223633,32392782
1999-12-21,15.73076057434082,15.884284019470215,15.609371185302734,15.677206993103027,10.172290802001953,54545416
1999-12-22,16.119924545288086,16.9339542388916,16.066370010375977,16.923242568969727,10.980792045593262,139424142
1999-12-23,16.54121971130371,17.18744659423828,16.430540084838867,16.591205596923828,10.765348434448242,48251696
1999-12-24,16.42340087890625,16.559072494506836,16.08422088623047,16.155628204345703,10.482720375061035,42032730
1999-12-27,16.112783432006836,16.205612182617188,15.780746459960938,15.898566246032715,10.315921783447266,38946173
1999-12-28,16.059228897094727,16.166337966918945,15.852151870727539,15.969971656799316,10.36225414276123,56899221
1999-12-29,16.155628204345703,17.137460708618164,16.066370010375977,16.916101455688477,10.97615909576416,62403290
1999-12-30,16.991079330444336,17.315977096557617,16.576923370361328,16.641189575195312,10.797780990600586,50106719
1999-12-31,16.641189575195312,16.641189575195312,16.641189575195312,16.641189575195312,10.797780990600586,0
2000-01-03,16.958946228027344,17.97291374206543,16.958946228027344,17.97291374206543,11.661879539489746,62409578
2000-01-04,18.451332092285156,19.411745071411133,17.94434928894043,19.411745071411133,12.595478057861328,132872110
2000-01-05,18.326372146606445,20.55781364440918,18.326372146606445,20.17222023010254,13.08891773223877,375789847
2000-01-06,20.63636016845703,21.471811294555664,20.63636016845703,21.018381118774414,13.637957572937012,219621124
2000-01-07,21.064796447753906,22.699996948242188,20.92198371887207,22.460784912109375,14.573875427246094,278281260
2000-01-10,22.66429328918457,22.75712013244629,21.80027961730957,22.028778076171875,14.293562889099121,187897934
2000-01-11,21.989505767822266,22.203723907470703,20.268617630004883,20.600656509399414,13.366913795471191,175675797
2000-01-12,20.63636016845703,21.77885627746582,20.147228240966797,21.543216705322266,13.97850513458252,169586471
2000-01-13,21.850263595581055,22.59288787841797,21.71459197998047,22.267988204956055,14.448775291442871,239139851
2000-01-14,22.10018539428711,22.967769622802734,22.10018539428711,22.58574676513672,14.654955863952637,188507616
2000-01-17,22.72498893737793,23.057025909423828,21.92523956298828,22.046630859375,14.305148124694824,150255809
2000-01-18,22.064481735229492,22.774972915649414,21.818130493164062,22.435792922973633,14.557658195495605,141210936
2000-01-19,23.053455352783203,23.199838638305664,22.57860565185547,22.821386337280273,14.807851791381836,160790093
2000-01-20,22.84994888305664,23.199838638305664,22.175161361694336,22.33939552307129,14.495111465454102,216069957
2000-01-21,22.328683853149414,23.44976043701172,22.27869987487793,23.303377151489258,15.120598793029785,239994540
2000-01-24,23.2426815032959,23.69611167907715,22.992761611938477,23.28909683227539,15.111330032348633,184344232
2000-01-25,23.210548400878906,23.22840118408203,22.72498893737793,22.846378326416016,14.824071884155273,136584272
2000-01-26,22.846378326416016,22.846378326416016,22.846378326416016,22.846378326416016,14.824071884155273,0
2000-01-27,23.492603302001953,24.049570083618164,23.04274559020996,23.917470932006836,15.519057273864746,210269961
2000-01-28,23.985305786132812,24.413742065429688,23.678258895874023,24.160249710083008,15.676587104797363,164331247
2000-01-31,23.88176727294922,23.992446899414062,23.317657470703125,23.431907653808594,15.203994750976562,142723553
2000-02-01,23.62113380432129,24.095985412597656,23.42119789123535,23.85320472717285,15.4773588180542,149956451
2000-02-02,24.48514747619629,24.77077293395996,24.174531936645508,24.288780212402344,15.759984970092773,139355731
2000-02-03,24.420883178710938,24.527992248535156,24.021007537841797,24.395889282226562,15.829484939575195,94831223
2000-02-04,24.563695907592773,24.80290412902832,24.39946174621582,24.574405670166016,15.945314407348633,99528064
2000-02-07,24.356616973876953,24.952857971191406,24.13882827758789,24.535131454467773,15.919830322265625,114747088
2000-02-08,24.67080307006836,24.77077293395996,24.353046417236328,24.449445724487305,15.864229202270508,90057597
2000-02-09,24.920724868774414,25.324169158935547,24.620819091796875,25.020694732666016,16.234895706176758,160165902
2000-02-10,24.906444549560547,25.977535247802734,24.627960205078125,25.4027156829834,16.482769012451172,151143675
2000-02-11,25.991817474365234,26.70587730407715,25.709762573242188,25.941831588745117,16.83258056640625,114214724
2000-02-14,25.63478660583496,25.770458221435547,24.992130279541016,25.1420841217041,16.31365966796875,71806185
2000-02-15,25.13494300842285,25.306318283081055,24.424453735351562,24.588687896728516,15.95457935333252,113776526
2000-02-16,24.992130279541016,25.263473510742188,24.49942970275879,24.860029220581055,16.130643844604492,110304203
2000-02-17,24.827896118164062,25.477693557739258,24.813615798950195,25.31702995300293,16.427173614501953,107425289
2000-02-18,25.484832763671875,25.559810638427734,24.849319458007812,24.952857971191406,16.190879821777344,70451511
2000-02-21,24.87788200378418,25.13494300842285,24.395889282226562,24.681514739990234,16.01481819152832,41234633
2000-02-22,24.706506729125977,24.777912139892578,23.742525100708008,23.87462615966797,15.491257667541504,100723088
2000-02-23,24.613679885864258,24.613679885864258,23.371213912963867,23.549728393554688,15.280444145202637,67665446
2000-02-24,23.771087646484375,24.328054428100586,23.51402473449707,24.046001434326172,15.602453231811523,79319185
2000-02-25,24.37803840637207,24.48514747619629,23.285526275634766,23.464040756225586,15.224847793579102,54786600
2000-02-28,23.19626808166504,24.081703186035156,22.135887145996094,23.785367965698242,15.433340072631836,70386208
2000-02-29,24.12811851501465,24.481578826904297,21.882396697998047,22.196582794189453,14.402446746826172,139625441
2000-03-01,22.492918014526367,23.553298950195312,21.350421905517578,22.621448516845703,14.678120613098145,150769883
2000-03-02,22.767831802368164,22.992761611938477,20.81487464904785,20.832727432250977,13.517495155334473,175562684
2000-03-03,20.42928123474121,20.42928123474121,19.168964385986328,19.168964385986328,12.437949180603027,64935300
2000-03-06,19.168964385986328,20.268617630004883,17.637304306030273,18.133575439453125,11.766124725341797,146075956
2000-03-07,18.351364135742188,18.494176864624023,17.137460708618164,17.301694869995117,11.226354598999023,133888438
2000-03-08,17.630163192749023,17.887224197387695,16.42340087890625,16.634048461914062,10.793146133422852,101621246
2000-03-09,16.844696044921875,17.308835983276367,16.005674362182617,16.51622772216797,10.716693878173828,77665531
2000-03-10,16.70902442932129,16.766149520874023,15.323746681213379,15.484410285949707,10.047191619873047,92389443
2000-03-13,15.70219898223877,16.387697219848633,14.302639961242676,14.509716987609863,9.414752006530762,150763063
2000-03-14,14.673951148986816,15.673636436462402,14.077710151672363,15.652215003967285,10.156074523925781,141532996
2000-03-15,15.994963645935059,16.905391693115234,15.423714637756348,16.905391693115234,10.969209671020508,79982280
2000-03-16,17.101757049560547,17.694429397583008,16.430540084838867,16.76972007751465,10.88117504119873,147946692
2000-03-17,16.76972007751465,16.76972007751465,16.76972007751465,16.76972007751465,10.88117504119873,0
2000-03-20,16.76972007751465,16.76972007751465,16.76972007751465,16.76972007751465,10.88117504119873,0
2000-03-21,17.051773071289062,17.337398529052734,16.252025604248047,16.98750877380371,11.022491455078125,95762643
2000-03-22,17.494491577148438,17.744413375854492,17.223148345947266,17.38024139404297,11.277318000793457,69064318
2000-03-23,17.51234245300293,17.551616668701172,17.03392219543457,17.205297470092773,11.16380500793457,60024739
2000-03-24,17.08033561706543,17.348108291625977,16.96965789794922,17.18030548095703,11.147589683532715,36941526
2000-03-27,17.351680755615234,18.554872512817383,17.351680755615234,18.554872512817383,12.039487838745117,58001578
2000-03-28,18.786941528320312,20.040119171142578,18.786941528320312,20.040119171142578,13.003202438354492,98405624
2000-03-29,20.336454391479492,20.700624465942383,19.20823860168457,19.372472763061523,12.569995880126953,143934962
2000-03-30,19.20823860168457,20.92198371887207,18.44419288635254,20.92198371887207,13.57541275024414,240432206
2000-03-31,21.20760726928711,22.59645652770996,20.00084686279297,22.59645652770996,14.661904335021973,275945423
2000-04-03,23.39620590209961,23.82821273803711,22.714277267456055,23.464040756225586,15.224847793579102,299036394
2000-04-04,23.278385162353516,23.278385162353516,21.589630126953125,21.589630126953125,14.008618354797363,189486468
2000-04-05,21.66460609436035,22.27869987487793,19.868743896484375,21.582490921020508,14.003984451293945,352720260
2000-04-06,21.636045455932617,23.310518264770508,21.603912353515625,23.28909683227539,15.46627426147461,227418526
2000-04-07,23.549728393554688,25.152795791625977,23.549728393554688,25.152795791625977,16.70395278930664,163657523
2000-04-10,26.41311264038086,27.134313583374023,25.670488357543945,26.031089782714844,17.2872257232666,309647520
2000-04-11,25.563379287719727,25.63478660583496,24.742210388183594,25.259904861450195,16.775081634521484,136676715
2000-04-12,25.491973876953125,25.706192016601562,23.878196716308594,24.13168716430664,16.02583885192871,241770257
2000-04-13,23.642555236816406,23.642555236816406,22.203723907470703,22.203723907470703,14.745475769042969,3153974
2000-04-14,22.203723907470703,22.203723907470703,22.203723907470703,22.203723907470703,14.745475769042969,0
2000-04-17,20.42928123474121,21.478952407836914,20.42928123474121,21.30757713317871,14.150348663330078,223113571
2000-04-18,21.21474838256836,22.057340621948242,20.993389129638672,21.425397872924805,14.22859001159668,122899571
2000-04-19,21.971654891967773,23.139142990112305,21.643186569213867,22.482206344604492,14.930416107177734,228183965
2000-04-20,22.35010528564453,24.281641006469727,22.082332611083984,24.117406845092773,16.016355514526367,271517327
2000-04-21,24.117406845092773,24.117406845092773,24.117406845092773,24.117406845092773,16.016355514526367,0
2000-04-24,24.706506729125977,25.74903678894043,23.064167022705078,24.06028175354004,15.978414535522461,246733265
2000-04-25,23.014183044433594,24.242366790771484,22.253707885742188,23.710391998291016,15.74605655670166,221403241
2000-04-26,24.2780704498291,25.60979461669922,24.2780704498291,25.559810638427734,16.9742488861084,238053151
2000-04-27,25.763317108154297,26.134628295898438,24.156679153442383,24.681514739990234,16.390975952148438,413796521
2000-04-28,24.813615798950195,25.127803802490234,24.29949188232422,24.638671875,16.362525939941406,188028343
2000-05-01,24.638671875,24.638671875,24.638671875,24.638671875,16.362525939941406,0
2000-05-02,24.849319458007812,25.324169158935547,23.224830627441406,23.503313064575195,15.608530044555664,230017702
2000-05-03,23.349790573120117,23.83892250061035,22.07876205444336,23.42119789123535,15.55400276184082,192704191
2000-05-04,23.63541603088379,24.488718032836914,23.63541603088379,24.07813262939453,15.990266799926758,158631859
2000-05-05,24.170961380004883,24.388750076293945,23.42833709716797,23.94603157043457,15.902545928955078,156073814
2000-05-08,23.63541603088379,24.063852310180664,23.014183044433594,23.13557243347168,15.3643159866333,82504670
2000-05-09,22.95705795288086,23.69611167907715,22.735698699951172,23.446189880371094,15.570598602294922,85940035
2000-05-10,23.564008712768555,23.913898468017578,23.085588455200195,23.224830627441406,15.423592567443848,93165917
2000-05-11,23.139142990112305,23.139142990112305,22.421512603759766,22.61787986755371,15.020514488220215,90033846
2000-05-12,22.821386337280273,23.02846336364746,22.37152862548828,22.55718421936035,14.980213165283203,57913070
2000-05-15,22.282270431518555,23.185556411743164,21.88596534729004,22.814245223999023,15.150925636291504,81188494
2000-05-16,22.84994888305664,22.985620498657227,22.492918014526367,22.66429328918457,15.05134105682373,43882418
2000-05-17,22.914213180541992,23.44976043701172,22.582176208496094,22.767831802368164,15.120099067687988,109270328
2000-05-18,22.707136154174805,22.832096099853516,21.928810119628906,22.143028259277344,14.705170631408691,75382294
2000-05-19,21.993074417114258,22.78211212158203,21.93952178955078,22.535762786865234,14.965984344482422,111574963
2000-05-22,22.35010528564453,22.628589630126953,22.064481735229492,22.310832977294922,14.816610336303711,43662227
2000-05-23,22.300121307373047,22.56432342529297,22.028778076171875,22.475067138671875,14.925677299499512,58389850
2000-05-24,22.396520614624023,22.699996948242188,22.135887145996094,22.33225440979004,14.83083438873291,56605367
2000-05-25,22.300121307373047,22.692855834960938,22.214433670043945,22.335824966430664,14.833205223083496,36653287
2000-05-26,22.4786376953125,22.707136154174805,22.207294464111328,22.59645652770996,15.006293296813965,49082689
2000-05-29,22.742839813232422,24.81004524230957,22.707136154174805,24.23879623413086,16.096967697143555,165326988
2000-05-30,24.33162498474121,24.6957950592041,24.070993423461914,24.549413681030273,16.303251266479492,79692753
2000-05-31,25.06353759765625,25.477693557739258,24.428022384643555,24.556554794311523,16.307992935180664,118366163
2000-06-01,24.428022384643555,24.699365615844727,24.003156661987305,24.220945358276367,16.085111618041992,75363108
2000-06-02,24.49228858947754,24.706506729125977,23.856773376464844,24.095985412597656,16.002126693725586,81875438
2000-06-05,24.11383628845215,25.12423324584961,24.021007537841797,24.220945358276367,16.085111618041992,151857297
2000-06-06,24.135257720947266,24.481578826904297,23.99958610534668,24.1923828125,16.066143035888672,54887782
2000-06-07,24.27092933654785,24.592256546020508,24.010297775268555,24.13168716430664,16.02583885192871,52545769
2000-06-08,24.27092933654785,24.635101318359375,24.15311050415039,24.33876609802246,16.163358688354492,64426688
2000-06-09,24.413742065429688,25.18492889404297,24.210235595703125,24.363758087158203,16.179954528808594,172161391
2000-06-12,24.449445724487305,24.68508529663086,24.174531936645508,24.235227584838867,16.0945987701416,57726882
2000-06-13,24.206663131713867,24.73863983154297,24.06742286682129,24.170961380004883,16.051918029785156,95747252
